timestamp,vicon_pos_x,vicon_pos_y,vicon_pos_z,vicon_orient_x,vicon_orient_y,vicon_orient_z,vicon_orient_w
1744654374.3459709,0.3070074622644681,0.39187250854982325,0.12803419888609763,-0.006111985603773906,-0.01574573557136852,-0.02032775032418838,0.9996506879955884
1744654374.3659406,0.30698129749847547,0.39188125585208894,0.12788592433603985,-0.006110479922611258,-0.015543729011129877,-0.020312102143003975,0.9996541767181669
1744654374.3859596,0.3068887616692037,0.3919212459604698,0.12782247402901928,-0.0062903873788906,-0.01679388087173879,-0.02010123094681476,0.9996371027059331
1744654374.4058492,0.30694669232826854,0.39189544196406273,0.12798709050845758,-0.005993882183067199,-0.01630590362864315,-0.020233558958890886,0.9996443337382982
1744654374.4269898,0.30703268449252746,0.3918613117063935,0.12794393493932216,-0.0062178748961637595,-0.014885592229103196,-0.020507454792675375,0.9996595427812865
1744654374.4460356,0.3069140990493779,0.39191897089443894,0.12785285504503435,-0.006014304195257328,-0.016707647299831912,-0.020111101308163844,0.9996400483528679
1744654374.4659865,0.30687946173935104,0.3918990195807292,0.1279139835240204,-0.006008777989315149,-0.01643975110146724,-0.02013085662632692,0.9996441255678379
1744654374.4856846,0.3070163811660555,0.39186317793210423,0.1279030497430498,-0.006575047397784223,-0.014940406143373327,-0.020289432400617393,0.9996608884761116
1744654374.5058417,0.3069846966509091,0.39190341409004653,0.12790165723597102,-0.006226407265534757,-0.016347613356926034,-0.02013215402073543,0.9996442786134384
1744654374.5255613,0.30687582563467797,0.3919219646785576,0.12794281670035038,-0.005979568217217162,-0.016561399030423637,-0.020157617217103012,0.999641753476824
1744654374.545616,0.30695048690204046,0.3918690152647979,0.1278581697547853,-0.006449345216160366,-0.01511973685647335,-0.020423916278820113,0.9996562724994575
1744654374.5656195,0.30703197932353443,0.3918809226449405,0.1279258870739689,-0.006580009289566908,-0.01605615020635186,-0.020235580837910796,0.9996446492561508
1744654374.5856028,0.30693161827928533,0.39190676273275954,0.1279577017989868,-0.005860320355586196,-0.016745112918794686,-0.020207944478780604,0.9996383830258867
1744654374.6057305,0.3069029143582868,0.39187854797196675,0.12782857170372164,-0.006272819195209838,-0.01548408740779735,-0.020487520865052487,0.9996505170634865
1744654374.625783,0.3069993549536062,0.39188552551749883,0.12791861556648845,-0.006312739060449481,-0.01577930048301961,-0.02025792133004482,0.9996503286775866
1744654374.6458359,0.3069939245219292,0.3919080619889841,0.12800455878691783,-0.006024077769583941,-0.016479206809141136,-0.020131783091720076,0.9996433651755587
1744654374.6662385,0.3068987288505258,0.39189559900075827,0.12779947502044425,-0.006222784926696328,-0.01538390520612736,-0.020519190697526238,0.9996517269636879
1744654374.6855383,0.3069385825685712,0.3918818252787258,0.12791549811696978,-0.0060579983623930975,-0.01618891511880437,-0.020310505008295485,0.9996442882692951
1744654374.7057765,0.30700023493563533,0.39190604606109686,0.12800919617047396,-0.006077200156980874,-0.016080998808343794,-0.02019473919252026,0.9996482589513794
1744654374.72598,0.3069635108634725,0.3918905009327485,0.12780977820908096,-0.006531859637321173,-0.015256311167596022,-0.020581855329902324,0.9996504224029593
1744654374.7466898,0.3068880937042152,0.39189202917717475,0.1279191432221423,-0.00609783536703617,-0.016604461944939686,-0.02021815365076241,0.9996391021315192
1744654374.765886,0.3069644417424574,0.39190420200565895,0.12797913184008403,-0.005735750853808295,-0.01574722163688935,-0.02020626780332842,0.9996553570677856
1744654374.785676,0.3070157820998552,0.3918776058049666,0.12786090918871817,-0.006690395907171986,-0.01521962667941294,-0.020356712781101346,0.9996545432353581
1744654374.8058493,0.3069199762190537,0.3919028905107883,0.12789603285312098,-0.0063697033976115695,-0.01673164107449715,-0.020124346296266478,0.9996371790563457
1744654374.8256102,0.30690373299370244,0.39190366767651075,0.12797083378590146,-0.00600128616429021,-0.015972198759104942,-0.02028770250740648,0.9996485795308994
1744654374.8454638,0.3070181788421186,0.3918788329505762,0.12783945381162204,-0.006452951688030615,-0.014875568388254034,-0.020568886821201848,0.9996569400422202
1744654374.8657188,0.3069707689003645,0.39189594244036413,0.12794914932904355,-0.006182268938800434,-0.016911434584988817,-0.020063492935577562,0.999636553544472
1744654374.8858998,0.30688481284944347,0.39190504128561426,0.12795772889456689,-0.00589165648537568,-0.01625722580390561,-0.020315689967684278,0.9996440685234701
1744654374.9059284,0.3069802823194079,0.3918801487643469,0.12783034322580447,-0.006480213668797965,-0.014922829108039644,-0.0204270225173537,0.9996589682253115
1744654374.9258082,0.30700099540727355,0.39189437955660994,0.12794612618844944,-0.006075361286387988,-0.01675750607575794,-0.020060266125128925,0.9996398660009262
1744654374.945862,0.306910968761471,0.39189569412679653,0.1279640868782741,-0.005946681729047377,-0.016161500445020908,-0.02021928625967978,0.9996472494549906
1744654374.965736,0.30693083629674867,0.3918824456148146,0.1278376607172743,-0.006384411859612192,-0.015480628159348244,-0.020274965487977206,0.9996541978161549
1744654374.9858918,0.30699118624671107,0.39190121495536084,0.1279248175470265,-0.006026631777300863,-0.016552423146482954,-0.020155161690415438,0.9996416690267738
1744654375.0056937,0.3069637184183704,0.3919059989527186,0.1279706761473921,-0.0059962672407342845,-0.01593261836809799,-0.020135656150484554,0.9996523154589818
1744654375.0257282,0.3069310260389567,0.3918790921455331,0.12786079641263776,-0.00633699357686418,-0.015544651538885956,-0.020382160012043737,0.9996513261503658
1744654375.045784,0.3069418894455012,0.3919043112440641,0.12789494567991688,-0.0060446769377327705,-0.016803374466290478,-0.020144258903412114,0.9996375929908281
1744654375.065421,0.3070038716009559,0.39188922799845755,0.12795698670985664,-0.006073233674375758,-0.01579706042246762,-0.02032532644536692,0.9996501637171049
1744654375.0859308,0.30696038549867566,0.3918910564719539,0.12788219810603688,-0.006309021295598902,-0.015740594058876217,-0.02042905634243835,0.9996474796676691
1744654375.10601,0.306903503680713,0.3918960427293169,0.1279127169917341,-0.00601217384260318,-0.016755393861323353,-0.02012447904929785,0.9996389927795097
1744654375.125677,0.30700092981357363,0.3918990977163046,0.1279405675119484,-0.0058265960355035305,-0.015530017580709064,-0.020339364751960447,0.9996555304574015
1744654375.1452627,0.3070082442381578,0.39187394291254185,0.12787175755827004,-0.006386903933839944,-0.015597414682012664,-0.020441302899377903,0.9996489790167112
1744654375.165648,0.30689648978247036,0.39189910975821096,0.12790768489130572,-0.006114882725872542,-0.016781329170455786,-0.020205589280977727,0.9996362985417897
1744654375.1858215,0.30694852693817737,0.3919261399481848,0.12794214713132457,-0.006155810559675609,-0.015686645855753894,-0.020356002760528534,0.9996507731651904
1744654375.2058358,0.3070160624803714,0.39190815739364443,0.1278612616501393,-0.0064553051764220945,-0.015290747805787049,-0.020533387985469196,0.9996513902578525
1744654375.225873,0.30693776010825735,0.3918778128112707,0.12795343020619035,-0.005947161560748817,-0.016914556463417323,-0.020178260412593747,0.9996356170403983
1744654375.2457798,0.3069197910078982,0.3918832469412308,0.12792792855326993,-0.005950138391892191,-0.016052619992933292,-0.020261850828349904,0.9996481214134749
1744654375.2654817,0.30699290242377314,0.3918740086218248,0.1278388472871855,-0.006536531408937002,-0.01549890159299463,-0.020541844295037425,0.9996474830856671
1744654375.2856398,0.3069897473162618,0.39189491990203984,0.1279620383684979,-0.006109152931385291,-0.016692014766272183,-0.02030426443097586,0.9996358295596555
1744654375.305728,0.30691899255208993,0.3918955251898851,0.12794884611202584,-0.006108529703374211,-0.016200955059741253,-0.020286204204034996,0.9996442791508425
1744654375.3257694,0.306949507619305,0.3918765185844173,0.12782230571100175,-0.006448272390723182,-0.015475642843615703,-0.020454346598585763,0.9996502108072488
1744654375.3457832,0.30698436727239226,0.3918940666806167,0.1279700142654828,-0.0061119499928027005,-0.016653489945748463,-0.020142747312815082,0.9996397226354125
1744654375.3658512,0.3069418083808055,0.3918865731780526,0.12795167904301957,-0.0062485056995686345,-0.01607807118409358,-0.020212489250673905,0.9996468911979935
1744654375.385994,0.3069225822426011,0.3918882467046191,0.12780915497583925,-0.00643845599306235,-0.015658234479382145,-0.020600268732678846,0.9996444342392726
1744654375.4056802,0.30697668471431844,0.3918915810827415,0.12797732461029956,-0.005979861266946396,-0.01667061816983009,-0.02026911329117474,0.9996376817604733
1744654375.4258273,0.3069715164185579,0.391895818326066,0.12795267203429278,-0.006242698063759512,-0.015949015959942216,-0.020302096527676717,0.9996471790023594
1744654375.4461792,0.306935593529057,0.39189470458167974,0.1277906547218652,-0.006536598135485954,-0.01590068244262899,-0.020384634867226598,0.9996443906930123
1744654375.4663706,0.30692235965027864,0.39189385716625547,0.1279636659058621,-0.006056569833029592,-0.016935520467358946,-0.020128799288004724,0.9996356023809779
1744654375.485939,0.3069967856290853,0.39187834056450505,0.12799710631318664,-0.006107146753286785,-0.01538331504962326,-0.020399015982884055,0.9996549087177775
1744654375.5057209,0.3069752472237371,0.391881602304191,0.12782807557005912,-0.006594974866485665,-0.015682271447226087,-0.02046630512193036,0.9996457887789164
1744654375.5254593,0.3069017354664001,0.39192070173138094,0.12792277314881498,-0.005753411236361152,-0.017404281149127166,-0.020029406225981636,0.9996313381157386
1744654375.5460637,0.30695592441810415,0.3918789721241467,0.1279605692120748,-0.006281288940465853,-0.015771925670117534,-0.02031148864579713,0.9996495561940166
1744654375.565915,0.30700714027379555,0.3918623250539619,0.12788267347850665,-0.006536528514151131,-0.015118096831294647,-0.02038167031112458,0.9996565932651632
1744654375.5856879,0.30693032767697326,0.3919043705418304,0.12794404035990553,-0.006004587220969497,-0.017011246278095832,-0.02009325559150542,0.9996353452695169
1744654375.605851,0.3069219421800973,0.3919191859618539,0.12788807744135,-0.005742473550732575,-0.01603013549963811,-0.02038337426948617,0.9996472261787017
1744654375.625956,0.30700412527081317,0.39186802413463506,0.12787579055746148,-0.006493558289682542,-0.015089198310370224,-0.020446025043962094,0.9996559957580361
1744654375.6462166,0.30697591343917,0.3918757456803566,0.12801324389677549,-0.006109448295834153,-0.016702413664206432,-0.020130908802228037,0.9996391601623591
1744654375.6660845,0.30692509511717664,0.39190625298049264,0.1279105508166443,-0.005927885211419057,-0.0158381808129376,-0.020401470370930718,0.9996488344474579
1744654375.6856976,0.3069341554001466,0.3919065325403435,0.12780908040553696,-0.006457358756353358,-0.015982199921879346,-0.020317440490059287,0.999644973685899
1744654375.7065704,0.306993653166605,0.3918735655564247,0.12797574375491405,-0.005836099578854987,-0.01642963015833676,-0.020145207973362722,0.9996450258918292
1744654375.7258775,0.30697670683966544,0.3918894197715592,0.12797907086619428,-0.005928429608667617,-0.01562663726564257,-0.020368537737889988,0.9996528320374846
1744654375.7459753,0.3069093463202056,0.3919064699442715,0.1278091742771509,-0.006218807319979779,-0.01599290743043515,-0.02036589702668978,0.9996453288970728
1744654375.7661104,0.3069430090008306,0.3918963022800867,0.1279212878565438,-0.006102606195837995,-0.01674861799164614,-0.020167352210843034,0.9996376943161919
1744654375.7865124,0.3070018871589167,0.39186940849557783,0.12799114782180684,-0.006066352314317484,-0.01535143781850747,-0.02036918872908953,0.9996562553583216
1744654375.805868,0.3069437808997198,0.39188115641773785,0.12785383466591674,-0.006270110577501067,-0.01562820468504576,-0.020346058348512185,0.9996511805831808
1744654375.8258474,0.3068902039343793,0.39190770487740484,0.1279011164310576,-0.005823370546098243,-0.016762182342279084,-0.020219943572835335,0.9996380702436849
1744654375.8458662,0.3069877018424576,0.3918882338905922,0.1278968343250727,-0.00622689444257763,-0.015496245626960146,-0.020293105772130917,0.9996545813505738
1744654375.86609,0.30698895212102173,0.39186558756725487,0.12792793576979203,-0.006443494745173972,-0.015764134027421193,-0.02034392501672845,0.999647987127843
1744654375.8858144,0.3068895601882617,0.3918977454944102,0.1279145170080388,-0.006089881827636421,-0.016734447098381403,-0.020140228190328235,0.9996385560931903
1744654375.9058526,0.30693299013930636,0.39189257485824863,0.12785670433946605,-0.006169038617291083,-0.01583459793793974,-0.020381464742338137,0.9996478401745482
1744654375.9256203,0.3070294077550616,0.3918665404825435,0.12791079162768734,-0.006272112653268057,-0.016005847070963777,-0.02038379775698243,0.9996444239085256
1744654375.9460998,0.3069355740837801,0.391891279534842,0.12799570092818774,-0.005973790440967461,-0.01668772066332817,-0.020081696475492395,0.9996412152735082
1744654375.9660082,0.3068818861567597,0.39189702574069324,0.12783993268953925,-0.006246339569213251,-0.01578845807866032,-0.020383949205082144,0.9996480392859725
1744654375.9864705,0.3069868158195733,0.39188745787270185,0.12782974652332535,-0.006414438980638727,-0.016152415488435403,-0.020297848621186658,0.9996429121380315
1744654376.0060136,0.3069822034422119,0.3918790696977919,0.12803227472320428,-0.005944360589359475,-0.01639279637289317,-0.020170052429079453,0.9996444917015593
1744654376.0264194,0.30691305951257436,0.39189630139592146,0.12788473472213277,-0.006365891560757828,-0.015422847639058317,-0.020328697132152896,0.9996541178168818
1744654376.0464559,0.3069339722468166,0.3918991044877344,0.12780128071918861,-0.006313335224074116,-0.016156727878178154,-0.02030257786894446,0.9996433900519197
1744654376.0660102,0.30700130296386546,0.39189791619244535,0.1280153687161444,-0.006199692477764748,-0.016816476621280177,-0.02013763621515132,0.9996365567219385
1744654376.0854764,0.30695798801556057,0.39187011743095235,0.12795815426505197,-0.0059745644284530715,-0.015361827519531739,-0.020398265636322035,0.9996560556482317
1744654376.1059628,0.30691398489475397,0.3918955021709011,0.12779937758159726,-0.006362702523441267,-0.015736922476660132,-0.02037705835922639,0.999648258529062
1744654376.1257684,0.30695322631234084,0.3919181216137495,0.1279422871943526,-0.005842344318566573,-0.016692281606603077,-0.02001478966695207,0.9996432578386236
1744654376.1462018,0.30697472000606224,0.39186976677311647,0.12794153037042538,-0.006371493118466403,-0.015377823192831808,-0.02035183998841494,0.9996543048666261
1744654376.165738,0.30692376245715597,0.39187861701500915,0.12787028274738899,-0.006425930336147882,-0.015839887138600545,-0.020257588954440037,0.9996486560209564
